"","longitude","latitude","pmm","pmm2C","lmm","lmm2C","absforecast","pmmvslmm"
"21810",9.375,47.375,18.5945915945661,16.5003508853314,18.5889716695504,16.4902930823365,-0.00443787797922113,0.00561992501567232
"21811",9.625,47.375,18.8757581605416,16.9482245833469,18.8712637649696,16.9397649211682,-0.00396526660675889,0.00449439557200648
"21812",9.875,47.375,20.7806378446126,18.6295112893738,20.7799581010041,18.6242323975547,-0.00459914821058405,0.000679743608554162
"21813",10.125,47.375,22.8213468966785,20.5182613916971,22.8246898617723,20.5165744080086,-0.00502994878231888,-0.00334296509382526
"21814",10.375,47.375,22.9093771935532,20.6292040432124,22.9128386219788,20.627700478921,-0.0049649927169142,-0.00346142842555253
"21815",10.625,47.375,22.769210989901,20.4640186017342,22.7723974367604,20.4621691268398,-0.00503592175385492,-0.00318644685945202
"21816",10.875,47.375,22.2283846144949,19.924509028319,22.2303804789828,19.9214727041603,-0.0050321886466449,-0.00199586448789546
"21817",11.125,47.375,22.2655737662885,19.9090261004791,22.2676140857211,19.9058849069768,-0.00518151293493929,-0.00204031943263061
"21818",11.375,47.375,22.4364190535947,20.0972531740644,22.4386971660601,20.0943990506099,-0.0051322359198025,-0.0022781124653406
"21819",11.625,47.375,21.9696884062973,19.7258589909036,21.9711145946075,19.7224232202557,-0.00486195895798147,-0.00142618831014119
"21820",11.875,47.375,21.3347371010796,19.2958020754601,21.3354603282876,19.2922442151915,-0.00428108747651024,-0.000723227207942045
"21821",12.125,47.375,21.7996816958432,19.6093144412774,21.8009435544805,19.6058659051094,-0.00471039480536106,-0.00126185863732786
"21822",12.375,47.375,22.1039931400671,19.8875532060828,22.1057299990497,19.8845057547373,-0.00478431032807336,-0.0017368589825324
"21823",12.625,47.375,22.3885832965191,20.2113840618617,22.3910059948899,20.2091336964992,-0.00467306373328924,-0.00242269837087861
"21824",12.875,47.375,22.4727858609393,20.2431779070466,22.4756675011122,20.2412379058193,-0.00482164140014874,-0.00288164017288395
"21825",13.125,47.375,22.6134920153294,20.3327921441922,22.6171397485621,20.3314733914651,-0.00496648595978755,-0.00364773323271805
"21826",13.375,47.375,22.6542444344209,20.3211358440484,22.6580072977596,20.3197836437605,-0.0051150636266506,-0.00376286333874631
"21827",13.625,47.375,23.1166322900438,20.6278777043544,23.1207535750702,20.6264426724821,-0.00555631689856995,-0.00412128502635056
"21828",13.875,47.375,22.8317040299495,20.379029818809,22.8352821302523,20.3771538893507,-0.00545402976108988,-0.00357810030278927
"21829",14.125,47.375,22.6656732618048,20.2090486446918,22.6685841901868,20.2064943439911,-0.0054652290827093,-0.0029109283820361
"21830",14.375,47.375,22.985935597886,20.5617043097476,22.9893474198987,20.5597427371149,-0.0053733946454031,-0.00341182201275458
"21831",14.625,47.375,22.8340674236465,20.4859472905784,22.8372713112449,20.483993557128,-0.00515762104882,-0.0032038875984064
"21832",14.875,47.375,21.8273772361617,19.5356162283015,21.8288675028198,19.5321086508993,-0.00499784406033399,-0.00149026665810226
"21833",15.125,47.375,21.0796372423885,18.8584568212371,21.0798310634186,18.8538528927532,-0.00479774951401879,-0.00019382103010912
"21834",15.375,47.375,20.7258747009038,18.4854689706862,20.725357564256,18.4800995811591,-0.00485225287924607,0.0005171366477974
"21835",15.625,47.375,20.4545783641613,18.2239169686759,20.4531900201554,18.2177039967841,-0.00482462788590965,0.00138834400586774
"21836",15.875,47.375,19.7761461585197,17.7988374660713,19.7736621115204,17.7922470410129,-0.00410637805919833,0.00248404699925686
"21837",16.125,47.375,19.5759846113762,17.9334069849986,19.5738764775271,17.9281414289425,-0.00315742220706738,0.00210813384906672
"21838",16.375,47.375,19.5619605949066,17.9246501764923,19.5599992272262,17.9195463190337,-0.00314248977823794,0.00196136768035871
"21839",16.625,47.375,19.5722001450765,17.8745801954819,19.5705732650175,17.8696398493346,-0.00331346608833627,0.00162688005895006
"21840",16.875,47.375,19.5101151020633,17.7882659958373,19.50853215091,17.7833008894231,-0.00338215526095453,0.00158295115327789
"21841",17.125,47.375,19.4222804395843,17.7433590782596,19.4205623304965,17.7383805132059,-0.003260455965993,0.00171810908772585
"21842",17.375,47.375,19.364415165605,17.7666088069159,19.3626241489768,17.7617872937256,-0.00303049656201182,0.00179101662827463
"21843",17.625,47.375,19.4323051151213,17.7910442907346,19.4304789960577,17.7860644825711,-0.00315368909985381,0.00182611906362951
"21844",17.875,47.375,19.5198633384988,17.8883468488443,19.5180890230732,17.8834464693121,-0.0031260641065245,0.00177431542567419
"21845",18.125,47.375,19.4506876965817,17.9066068591187,19.4489360800068,17.9019770567558,-0.00287818578794941,0.00175161657492851
"21846",18.375,47.375,19.3948947337968,17.9105967067179,19.393182663386,17.9061759335863,-0.00270870272073154,0.00171207041080379
"21847",18.625,47.375,19.3087818037118,17.9335149814741,19.3071750021707,17.929508578489,-0.00239960144395468,0.00160680154109016
"21848",18.875,47.375,19.2427504565737,18.0062745641703,19.24122366403,18.0027416396823,-0.00200613194428811,0.00152679254368593
"21849",19.125,47.375,19.2862308817937,18.2217293293935,19.2851408465919,18.2191207060487,-0.00151858814299644,0.00109003520184459
"21850",22.125,47.375,20.4380008453535,19.0901235045252,20.4393564040058,19.0891571103635,-0.00232195281403946,-0.00135555865226777
"21851",22.375,47.375,20.3463813934615,18.9547862265374,20.3473885759354,18.953347517038,-0.00244589197332701,-0.00100718247392351
"21852",22.625,47.375,20.3002711475141,18.897614843867,20.3010161500771,18.8958825963561,-0.0024772500738699,-0.000745002562965169
"21853",22.875,47.375,20.2770104770158,18.8461746107648,20.2776831904761,18.8442901856569,-0.00255713856811113,-0.000672713460264873
"21854",23.125,47.375,20.3276500263118,18.8544131359559,20.3283031269159,18.8523888919397,-0.00267734462018865,-0.000653100604075973
"21855",23.375,47.375,20.443864128984,18.9271727729305,20.4446568969318,18.9251650037202,-0.00280053715803419,-0.000792767947753958
"21856",23.625,47.375,20.686639155312,19.0574929092409,20.6876632711144,19.0553976805298,-0.00311934451354645,-0.00102411580245487
"21857",23.875,47.375,20.9258467994897,19.2063679368472,20.9272022140282,19.2043479157178,-0.00337543566797649,-0.00135541453856192
"21858",24.125,47.375,21.234360819192,19.4219157359964,21.2361624159972,19.4200783397648,-0.00363899303683013,-0.00180159680519765
"21859",24.375,47.375,21.7125492787541,19.8329472940259,21.715102416449,19.8316710502164,-0.00382938150440637,-0.00255313769491394
"21860",24.625,47.375,22.3790129247951,20.4983574984742,22.3827546903749,20.4982668960638,-0.00383236799017084,-0.00374176557979311
"21861",24.875,47.375,23.0119822702836,21.1252695548049,23.0168553011053,21.1262930453432,-0.00384954028332629,-0.00487303082163848
"21862",25.125,47.375,23.9982758336842,22.013329689689,24.0050179194604,22.0159437453842,-0.00412803008100582,-0.00674208577621727
"21863",25.375,47.375,24.209167222521,22.2552976055096,24.2163274384449,22.2584178926826,-0.00403992875090964,-0.00716021592389282
"21864",25.625,47.375,23.9408279141001,22.0527983966305,23.9474745913617,22.0555918005016,-0.00385327339053276,-0.00664667726165646
"21865",25.875,47.375,23.2132073191445,21.5129537655683,23.2185958984885,21.5150214126095,-0.00332093230274921,-0.00538857934396475
"21866",26.125,47.375,22.346852097939,20.7324540341654,22.3510515910957,20.7335759936092,-0.00307753371282971,-0.00419949315667978
"21867",26.375,47.375,22.0202683544061,20.4580156494695,22.0242049782594,20.4590225706554,-0.00292970266740866,-0.00393662385329918
"21868",26.625,47.375,21.9885701390954,20.4497565095957,21.9925268629368,20.4508499800781,-0.00286325335911641,-0.00395672384147616
"21869",26.875,47.375,21.837533899598,20.3353273654436,21.8413398451052,20.3363738379721,-0.00275947297874879,-0.00380594550721369
"21870",27.125,47.375,21.6816234391245,20.2178675231026,21.6853992849914,20.2189929027211,-0.00265046624829779,-0.00377584586686552
"21871",27.375,47.375,21.654153792456,20.2204209618251,21.6578970304628,20.221598848428,-0.00256535140396608,-0.00374323800682674
"21872",27.625,47.375,21.7363895646581,20.2613091515149,21.7402652705536,20.2625022864402,-0.00268257097027558,-0.00387570589554187
"21873",27.875,47.375,21.869783112933,20.3401870973692,21.8737921797301,20.3413590425576,-0.00283712160866756,-0.00400906679706736
"21874",28.125,47.375,22.0399787025961,20.4645579777512,22.0442038682999,20.4658161097155,-0.00296703373948759,-0.00422516570386477
"21875",28.375,47.375,22.0662909632856,20.4884999948572,22.0706201166632,20.4898553949023,-0.00297375333245142,-0.00432915337759354
"21876",28.625,47.375,22.0684357830506,20.5209312604115,22.0728481022043,20.5224556876985,-0.00288789186668836,-0.00441231915369045
"21877",28.875,47.375,22.1402237618154,20.5679633617485,22.1446403945079,20.5694219201588,-0.00295807428218708,-0.00441663269252857
"21878",29.125,47.375,22.0165829063185,20.4951510630979,22.0206644925779,20.4964186730133,-0.00281397634397962,-0.00408158625935329
"21884",-2.125,47.125,15.3613207662759,16.7558152515647,15.3499243348518,16.7498714363967,0.00545261625619275,0.0113964314241564
"21885",-1.875,47.125,15.6159730701159,16.64755692673,15.6052882836548,16.6412959121788,0.00442377190981702,0.0106847864610522
"21886",-1.625,47.125,15.8841613304631,16.5557315227824,15.8741986336899,16.5491719664085,0.00340314039930512,0.00996269677326289
"21887",-1.375,47.125,15.9086394203529,16.243108303018,15.8986336633748,16.235550010994,0.00244746495419612,0.0100057569781224
"21888",-1.125,47.125,15.6817706331296,15.7202224282545,15.6708969762463,15.7109570338251,0.00160826245396173,0.0108736568833265
"21889",-0.875,47.125,15.5410488826707,15.4728397165378,15.5296525662014,15.4627492808386,0.00130588077016114,0.0113963164692841
"21890",-0.625,47.125,15.5939196197984,15.4948972870799,15.5826793017689,15.4848754951119,0.00121852606150519,0.0112403180294471
"21891",-0.375,47.125,15.8387421376058,15.869819841582,15.8283428176985,15.8610078787283,0.0015873570535998,0.0103993199072754
"21892",-0.125,47.125,16.0879968207283,16.185968065839,16.0784364848751,16.1781847288855,0.00177699889973937,0.00956033585323723
"21893",0.125,47.125,16.1639223611063,16.2624203270134,16.1545765688139,16.2548530268635,0.00177849214262338,0.00934579229246779
"21894",0.375,47.125,16.1704483950741,16.2420836003681,16.1610799247902,16.2344174668398,0.00170233675559217,0.0093684702839063
"21895",0.625,47.125,16.1682400718633,16.2556769010473,16.1588318592145,16.2480158224406,0.00174713404208049,0.00940821264886083
"21896",0.875,47.125,16.1803583257289,16.2088024257234,16.1709350106336,16.2009590014673,0.00157989083918508,0.00942331509525829
"21897",1.125,47.125,16.1724768006671,16.0926797770148,16.1629349190989,16.0844109248734,0.00127302942673069,0.00954188156816471
"21898",1.375,47.125,16.2232830964377,16.0689550801041,16.2138173699865,16.0605510892116,0.00106173555879252,0.00946572645127475
"21899",1.625,47.125,16.3588374532028,16.1773833158579,16.349779000975,16.1693096971804,0.000984833550319308,0.00905845222783341
"21900",1.875,47.125,16.4098623045284,16.1970682798016,16.4009567961876,16.1890587570595,0.000895985598781124,0.00890550834084891
"21901",2.125,47.125,16.3988045171296,16.1185902304719,16.389854611549,16.110345175401,0.000704850509759325,0.00894990558061437
"21902",2.375,47.125,16.309512227546,15.9226369796305,16.3001494460623,15.9136766669728,0.000402468825955182,0.00936278148366299
"21903",2.625,47.125,16.2755996558321,15.7594144524164,16.2659525890071,15.7498032632896,3.58776981830289e-05,0.0096470668250106
"21904",2.875,47.125,16.3941321441014,15.8703094891389,16.3847911853127,15.8609827560266,1.42256763773219e-05,0.00934095878864838
"21905",3.125,47.125,16.408349198166,15.7710182115934,16.3989181362977,15.7612795815602,-0.000307568164901184,0.00943106186827336
"21906",3.375,47.125,16.1862188765851,15.4401200455693,16.1760958305782,15.4293810767422,-0.00061592282023426,0.0101230460068464
"21907",3.625,47.125,16.0662008259579,15.404904043152,16.0559330037535,15.3942607102316,-0.000375510716075667,0.010267822204348
"21908",3.875,47.125,15.8031090230639,15.0130290055541,15.7917095124207,15.00088888631,-0.00074060860096381,0.0113995106431801
"21909",4.125,47.125,15.6881854985452,14.6010349519026,15.6760142494022,14.5872809051727,-0.00158279758696445,0.0121712491429378
"21910",4.375,47.125,15.7549465205934,14.5866809713153,15.7433332397344,14.5732549334654,-0.00181275699094385,0.0116132808589668
"21911",4.625,47.125,16.0246996505896,14.6220433469425,16.0137248957121,14.6085913419911,-0.0024772500738699,0.0109747548775161
"21912",4.875,47.125,16.3933457514614,15.0744380544315,16.3837352003196,15.0625876788343,-0.00223982445547222,0.00961055114173703
"21913",5.125,47.125,16.6217631674458,15.7192282599186,16.6133515581022,15.7097572346186,-0.00105941595647963,0.00841160934356111
"21914",5.375,47.125,16.5969593979057,15.7468332096138,16.5884743087608,15.7374372821793,-0.000910838289623683,0.00848508914487667
"21915",5.625,47.125,16.5723476643867,15.7614621754218,16.5636599131947,15.7519748325349,-0.000799591694843116,0.00868775119205267
"21916",5.875,47.125,16.6160152048261,15.6360523402376,16.6070568418509,15.6258150546022,-0.00127892266027452,0.00895836297519281
"21917",6.125,47.125,16.9046236736128,15.4029438602547,16.8956201103079,15.391182317214,-0.00275797973587188,0.00900356330485508
"21918",6.375,47.125,17.4332014496822,15.4474652244925,17.4248709335678,15.4350044384327,-0.00413026994532828,0.00833051611443025
"21919",6.625,47.125,17.7201782395837,15.438688287252,17.7121180692941,15.4256593911383,-0.00496872582411712,0.00806017028959971
"21920",6.875,47.125,17.6137428304857,15.37307373987,17.6054157738896,15.3598936837732,-0.00485299950068629,0.00832705659610866
"21921",7.125,47.125,17.884825550852,15.6481068662087,17.8773369324724,15.6357764476501,-0.00484180017906688,0.00748861837958259
"21922",7.375,47.125,17.8878888735701,15.7896977583629,17.8808992912457,15.7782590987377,-0.00444907730084587,0.00698958232438684
"21923",7.625,47.125,18.1161941033115,15.9832394155462,18.1098914885657,15.9723891694693,-0.00454763133112301,0.00630261474577765
"21924",7.875,47.125,18.4584578293195,16.2601897628087,18.4526904740605,16.2496896141011,-0.004732793448607,0.0057673552590245
"21925",8.125,47.125,18.5617837287782,16.3461338759884,18.556167832169,16.3357359089154,-0.00478207046374379,0.00561589660927808
"21926",8.375,47.125,18.1135469095211,15.9358209540674,18.1071210727772,15.9247205603473,-0.00467455697617147,0.00642583674392228
"21927",8.625,47.125,18.5061905206137,16.3748159952374,18.5001105877286,16.3641929107499,-0.00454315160246921,0.00607993288508979
"21928",8.875,47.125,19.50510043281,17.221503597293,19.5008960295781,17.2123244952654,-0.00497469879565315,0.00420440323191329
"21929",9.125,47.125,20.2816890042427,17.9759698952796,20.2791798867831,17.9684233628233,-0.00503741499673538,0.00250911745957794
"21930",9.375,47.125,21.378259891805,19.1820987084796,21.3783624426188,19.1774744388162,-0.00472682047707806,-0.000102550813743107
"21931",9.625,47.125,21.205378678191,19.2296501481316,21.2056428979965,19.2258124696066,-0.00410189833055341,-0.000264219805472976
"21932",9.875,47.125,23.404533834612,21.2046856057122,23.4093380801354,21.2047525780584,-0.00473727317725547,-0.00480424552336345
"21933",10.125,47.125,25.8899467773267,23.8391605337897,25.8999781747464,23.844877245768,-0.00431468544137914,-0.0100313974196951
"21934",10.375,47.125,25.6075227643123,23.5419883384779,25.6168895563863,23.5469986343098,-0.00435649624209944,-0.0093667920740188
"21935",10.625,47.125,24.1629130412939,22.0167903336202,24.1691626838956,22.0184550138187,-0.00458496240319306,-0.0062496426016807
"21936",10.875,47.125,24.2460003048086,22.0730148365219,24.2523493812142,22.0747027951373,-0.00466111779022427,-0.0063490764055949
"21937",11.125,47.125,25.9227403366838,23.7515983911843,25.9326687949201,23.7568709579805,-0.00465589144013734,-0.00992845823632393
"21938",11.375,47.125,22.8563016190206,20.5900865697826,22.8597579575804,20.5886174865619,-0.00492542178051636,-0.00345633855976857
"21939",11.625,47.125,24.0398685540484,21.8115774021465,24.0455064737637,21.8123974135689,-0.00481790829293871,-0.00563791971532623
